x7b	CuKa																																																												
11.392782	57.4034924935603	2654.9617	3672.4719	4682.3909	5744.2869	6808.3057	7892.0747	9049.0693	10219.7556	11479.417	12698.9917	13997.1956	15199.5981	16363.228	17406.5903	18435.8833	19392.1313	20343.3633	21256.1924	22202.8765	23129.9502	24085.4626	24987.582	25860.6982	26754.375	27668.6631	28584.9944	29576.4697	30530.6516	31591.7571	32590.0137	33648.6196	34725.009	35928.959	37439.4673	39427.2485	41614.354	43652.7871	45650.8604	47445.4473	48980.6895	50333.187	51557.873	52661.956	53695.258	54580.553	55155.011	55266.8428	54874.9614	54079.915	53333.4473	53161.667	53758.9482	54816.3215	55894.6963	56699.4668	57435.9883	58269.5154	59150.3557	60054.4934	60503.0811
11.417522	57.5393324535073	2877.6294	3929.2195	4983.647	6090.0522	7209.833	8369.8567	9624.8823	10880.9792	12211.0747	13462.7217	14731.2603	15855.0771	16885.9492	17808.9585	18703.1787	19559.2646	20437.1157	21315.208	22240.6929	23167.0264	24160.1475	25116.0327	26035.6667	26973.1453	27909.2117	28842.4197	29846.3254	30822.5654	31909.9834	32943.2476	34035.3508	35157.1543	36429.252	38073.1235	40242.4805	42507.8052	44447.332	46197.4727	47623.8936	48808.6748	49803.2871	50717.0547	51504.5508	52268.167	52869.7998	53209.0576	53171.0664	52834.6929	52392.2285	52232.5471	52602.8503	53546.4287	54770.281	55988.6191	56904.6003	57674.6201	58492.2053	59347.0652	60214.958	60562.5061
11.442263	57.6752634474904	3334.5688	4439.1892	5550.6025	6711.519	7891.4221	9121.8179	10443.9258	11720.8306	13019.3262	14181.6709	15276.8735	16229.0742	17057.2329	17860.3193	18637.501	19431.0044	20275.0327	21148.6343	22076.7078	23019.6033	24060.5059	25101.0249	26114.2163	27132.8418	28117.0498	29090.3894	30117.374	31124.6631	32256.5874	33332.1631	34479.563	35669.2007	37032.5415	38784.9971	41001.832	43126.8682	44779.4268	46117.0732	47089.4932	47880.0674	48546.5674	49197.501	49755.2739	50354.3071	50826.7266	51134.7749	51219.6465	51196.771	51249.0388	51595.3645	52312.4121	53439.2017	54772.5562	56113.9995	57154.562	57986.8525	58800.4551	59635.2727	60463.3499	60652.9712
11.467003	57.8112748398258	4125.5479	5275.0996	6429.5664	7622.8364	8824.3457	10052.438	11326.2446	12496.791	13609.7583	14565.3115	15407.6577	16175.3145	16845.8203	17579.7227	18322.0571	19117.4448	19972.2764	20860.3523	21812.9023	22780.9866	23858.5674	24971.9668	26100.1279	27230.416	28291.1992	29317.6313	30381.0132	31437.918	32617.3027	33743.7646	34970.0435	36247.6748	37718.7085	39503.5122	41560.7739	43316.084	44538.041	45408.625	45966.3462	46458.6362	46929.2905	47450.6992	47940.4829	48514.8433	49018.4155	49448.8335	49797.3318	50133.7251	50596.4597	51267.6077	52166.2644	53388.9524	54799.551	56260.8455	57445.2205	58360.4487	59198.8782	60028.6096	60820.1787	60805.9141
11.491742	57.9473669743305	5171.335	6308.2217	7440.7266	8593.2598	9723.0308	10835.0781	11910.5337	12862.1426	13705.1143	14443.2061	15086.2407	15761.6626	16387.1099	17131.3535	17904.1675	18741.2656	19634.936	20554.4666	21528.0925	22521.9072	23618.1506	24773.7676	25994.4993	27245.0259	28397.2886	29486.73	30601.062	31708.3779	32939.5259	34126.7842	35426.813	36800.3657	38373.9028	40087.1357	41757.0703	42989.105	43743.4521	44237.4746	44533.3994	44910.6318	45354.8682	45895.834	46447.5879	47097.5649	47725.2625	48326.9314	48919.8584	49531.7183	50253.2085	51100.5327	52079.1013	53355.1436	54825.6025	56387.5928	57727.4958	58744.0701	59633.9548	60476.3931	61255.9861	61061.7207
11.516482	58.0835512091226	6140.3052	7181.521	8207.4712	9236.439	10219.2715	11132.4736	11950.1211	12681.6113	13311.9048	13935.5298	14522.3403	15208.3477	15883.9602	16682.1963	17518.6816	18407.5066	19336.7292	20283.113	21278.2422	22291.3411	23389.5869	24561.2644	25819.8699	27157.2603	28389.355	29546.0591	30711.6553	31874.0288	33153.4048	34401.4482	35755.8823	37191.3086	38808.9111	40365.7925	41533.9707	42218.6772	42617.3213	42906.666	43151.2734	43573.3745	44111.5361	44749.1858	45418.4229	46169.0642	46925.7727	47670.3086	48433.5037	49214.1233	50071.3408	51010.7478	52029.1041	53321.2349	54822.6387	56468.8059	57934.9385	59054.9038	59997.7034	60861.0791	61643.3503	61463.6553
11.541223	58.2198279122756	6586.2051	7487.3516	8369.9761	9257.6387	10098.231	10831.8677	11474.4414	12089.0483	12659.3062	13290.2261	13940.0105	14694.8359	15454.9998	16315.436	17210.6921	18137.019	19102.3601	20070.4177	21082.3777	22100.646	23200.7048	24356.1848	25606.7952	26970.4719	28244.6641	29450.3159	30645.876	31856.0615	33163.9565	34449.7632	35818.7813	37261.7104	38837.8091	40200.5317	40915.54	41197.5659	41418.542	41697.8862	42046.8735	42594.0793	43259.3665	44004.5808	44780.8879	45616.1025	46473.2754	47308.8535	48173.4463	49047.1282	49971.7719	50956.3105	51995.5437	53284.5176	54780.8438	56455.0435	57999.7795	59183.4741	60153.4048	61025.1575	61807.5469	61994.821
11.565963	58.3561864267542	6324.627	7117.4473	7905.8657	8713.2412	9478.1567	10139.9399	10742.8281	11366.5986	11995.1748	12710.1343	13459.7002	14289.8438	15129.325	16036.1936	16975.4995	17933.9995	18929.9316	19907.1375	20932.3762	21955.6663	23054.0764	24184.4868	25396.9226	26726.9236	27997.7449	29212.3794	30407.5	31631.3467	32938.6553	34225.2529	35568.3384	36961.1865	38411.2847	39596.4087	40028.6177	40143.1284	40373.7456	40760.6221	41268.4099	41942.3916	42720.5728	43551.7908	44405.6594	45299.1477	46220.5505	47111.4414	48031.4994	48950.9442	49911.5707	50920.5309	51970.0446	53240.29	54698.0442	56336.9038	57889.8931	59086.2266	60046.5649	60900.2153	61680.7756	62487.9187
11.590703	58.4926326198271	5549.4951	6311.999	7094.2842	7901.958	8667.8799	9358.2979	10019.4578	10722.7561	11458.5449	12257.4871	13103.4268	13991.6829	14889.864	15829.6536	16801.3618	17784.2373	18794.3838	19783.8079	20816.2971	21843.0706	22933.4648	24045.3159	25212.1118	26479.7285	27711.3745	28900.708	30065.7041	31271.543	32543.3989	33800.2539	35084.8975	36391.5254	37693.4116	38723.1406	39071.502	39221.6401	39564.5989	40104.1946	40759.3665	41533.4065	42395.1377	43282.3372	44185.3875	45113.6067	46074.0195	46993.4624	47946.1055	48891.7174	49873.0073	50897.1017	51948.3295	53186.4614	54584.2014	56162.8406	57649.7529	58822.49	59751.7124	60579.3174	61354.4722	62706.4331
11.615442	58.6291613335328	4641.4761	5438.6768	6262.4771	7111.3452	7928.0962	8688.2834	9440.8191	10235.1213	11066	11936.4043	12846.1421	13780.7578	14713.7273	15678.7891	16672.0127	17671.5032	18693.0415	19692.2141	20728.2781	21755.301	22842.3601	23936.8762	25068.334	26271.9534	27450.8208	28597.4993	29733.7371	30895.627	32113.5737	33321.0479	34536.2222	35754.3267	36925.2764	37836.292	38222.7832	38509.3188	38992.4204	39675.3506	40437.3997	41286.2493	42196.1851	43117.8015	44055.4612	45003.7904	45986.1375	46925.9901	47894.4535	48856.0698	49852.186	50882.9341	51930.8213	53143.1675	54483.0969	55983.6294	57395.9199	58525.8799	59430.8325	60238.3362	61020.2625	62541.2932
11.640182	58.765783969679	3857.5466	4721.218	5592.3276	6487.5415	7356.5884	8192.0193	9026.7002	9898.9785	10794.3662	11714.6013	12664.9841	13630.5979	14590.4282	15570.8125	16580.8115	17591.9014	18621.0325	19622.5381	20659.8906	21689.5742	22770.4888	23853.5037	24958.8494	26109.3723	27249.4773	28348.9224	29459.0549	30573.9756	31744.8884	32897.6848	34049.9116	35192.6494	36259.4438	37091.6382	37563.6101	38001.1194	38608.4373	39399.6096	40237.2761	41136.5718	42075.6926	43016.5553	43972.2705	44934.895	45929.16	46886.9098	47866.2101	48834.5553	49838.5549	50877.447	51922.6455	53125.238	54427.4382	55870.7769	57235.4648	58344.5447	59248.0205	60054.5918	60846.4402	62118.572
11.664923	58.9025009050151	3281.855	4198.887	5109.4836	6044.0876	6957.3472	7852.5154	8748.4648	9668.6167	10610.3391	11558.6963	12540.043	13527.5283	14501.1897	15493.4368	16512.5591	17532.4224	18567.3176	19565.7449	20605.3555	21638.8044	22709.8347	23786.0417	24866.8535	25985.0093	27087.9255	28155.1919	29240.3757	30313.8049	31449.7905	32553.3894	33655.9492	34740.3167	35730.4143	36522.3757	37080.9578	37648.2595	38355.3286	39219.6387	40109.709	41033.6141	41995.4532	42953.6117	43917.2087	44890.6628	45892.1466	46854.7618	47842.9395	48819.5009	49826.6105	50870.4827	51923.5393	53128.354	54430.8181	55869.5293	57245.8313	58387.8533	59313.7568	60141.1843	60929.2041	61669.9551
11.689663	59.0393014554375	2898.6489	3849.2373	4789.2327	5752.635	6701.2939	7631.709	8572.0413	9517.3582	10491.8613	11458.5891	12460.1855	13455.4272	14441.4111	15438.8093	16466.5532	17488.2004	18525.8323	19525.4585	20569.8069	21596.7935	22662.7463	23730.3833	24788.6011	25887.7197	26959.4146	28002.5278	29063.457	30114.0068	31217.5554	32284.0977	33347.783	34384.4236	35323.9102	36107.7095	36736.9958	37409.5256	38187.8274	39105.3289	40029.3176	40970.274	41944.3401	42911.562	43885.1671	44862.2319	45866.6217	46833.4453	47826.5605	48811.7754	49822.0504	50870.791	51932.625	53164.7375	54510.1284	56014.1587	57487.3193	58725.1506	59724.0032	60579.9004	61350.8909	61393.5549
11.714403	59.1761915145534	2655.9844	3626.8652	4584.2773	5570.8157	6541.5964	7493.8032	8458.9873	9421.7239	10416.1807	11394.3545	12408.9136	13407.9651	14402.0322	15404.0808	16432.7854	17456.9836	18494.3342	19496.8474	20539.4795	21560.5413	22624.6519	23680.4785	24724.7192	25799.6289	26851.3086	27878.5059	28918.9065	29948.0869	31026.7083	32065.6296	33098.1616	34101.3965	35010.4814	35799.6997	36493.4363	37246.3352	38081.3335	39032.8424	39976.3457	40928.2999	41911.2249	42882.2715	43862.8318	44843.7419	45851.6008	46823.1261	47820.1781	48803.3699	49822.657	50876.5168	51951.9651	53234.5723	54676.5081	56321.2957	57972.075	59364.4502	60475.873	61372.8013	62126.6704	61391.8535
11.739142	59.3131659149934	2507.739	3489.1758	4457.801	5457.906	6437.6113	7408.428	8388.5564	9362.2983	10368.9463	11353.3833	12372.1729	13376.7666	14375.8787	15378.8928	16404.7891	17434.1421	18470.8743	19470.7915	20509.8538	21528.3831	22588.6958	23634.7881	24667.7246	25722.4404	26756.0786	27765.7246	28798.2061	29807.311	30866.0815	31882.8113	32894.0305	33874.199	34769.0815	35571.0359	36325.2793	37134.1797	38007.9167	38985.4656	39939.3083	40898.9777	41890.6797	42866.5374	43845.9583	44831.9138	45843.983	46816.9559	47816.9485	48807.8812	49828.1809	50884.3721	51981.6523	53340.0151	54918.6111	56758.9653	58636.4048	60199.0107	61412.1309	62336.1001	63063.8701	61732.6028
11.763883	59.4502416455622	2413.3906	3402.5181	4376.2969	5387.1611	6370.0974	7349.5134	8339.2471	9321.0708	10336.5122	11324.8992	12346.0061	13355.1702	14354.9563	15358.6216	16385.4456	17412.6833	18448.6091	19447.9004	20484.739	21502.4756	22553.9014	23590.2456	24614.1797	25651.3574	26667.6775	27665.5923	28686.8726	29681.9475	30726.0144	31724.0925	32722.1545	33689.6592	34580.6331	35399.7839	36205.4268	37056.4421	37953.8575	38949.3519	39914.2074	40883.5504	41875.094	42852.3716	43836.9281	44822.1907	45836.3743	46813.6837	47819.3771	48809.3907	49833.4772	50892.8202	52015.1334	53462.8938	55191.4971	57227.6055	59300.105	60961.2661	62183.0454	63064.9658	63744.4175	62478.4641
11.788623	59.5874024652356	2354.8789	3348.3982	4325.4292	5342.3276	6330.8472	7313.6489	8306.26	9293.3152	10313.7334	11303.6978	12328.5779	13337.5535	14341.7417	15343.811	16373.9756	17398.7449	18429.8757	19430.0461	20464.9065	21477.1907	22521.9592	23550.0769	24564.7756	25585.2136	26590.0771	27577.7271	28591.5845	29575.3779	30606.6101	31591.8394	32581.9146	33542.8494	34434.5872	35273.8105	36117.6074	37006.8196	37918.4165	38924.9115	39899.5636	40873.7089	41863.9949	42845.3962	43831.3308	44818.424	45834.0786	46812.7527	47821.1473	48814.3186	49839.347	50906.4391	52052.2241	53579.2576	55428.6206	57595.2793	59745.5679	61360.7603	62456.9434	63219.1729	63856.1938	63557.814
11.813363	59.7246542891898	2317.5015	3313.5295	4296.4087	5310.2971	6306.7585	7292.8569	8289.2024	9281.7151	10300.3899	11293.8738	12319.3491	13328.1384	14332.0085	15335.3389	16368.2959	17387.229	18414.0881	19415.9951	20448.9624	21455.261	22494.9246	23517.821	24516.7905	25525.9966	26519.5464	27500.8882	28505.9932	29485.9763	30507.7209	31484.2998	32468.4043	33420.8647	34325.4595	35184.0474	36053.7966	36972.0719	37896.2993	38911.7811	39892.4474	40866.0989	41858.6858	42843.094	43828.6803	44817.7223	45839.5852	46814.8765	47821.6653	48821.1716	49851.6537	50922.7347	52086.7744	53664.2134	55568.281	57758.9458	59829.0566	61263.7197	62141.6099	62778.2827	63467.1201	64587.8882
11.838103	59.8619974958068	2291.7275	3288.1887	4275.1577	5288.8601	6287.8721	7277.7839	8272.8201	9268.7224	10289.4387	11284.5364	12307.6028	13321.0549	14325.4861	15325.4651	16354.2756	17372.7903	18401.6479	19402.9688	20426.7913	21432.8096	22470.2571	23481.4832	24471.8918	25470.5671	26455.7253	27426.4922	28427.5852	29405.499	30418.5566	31392.5898	32371.0444	33325.9287	34236.2917	35114.2764	36008.3702	36943.0557	37878.1877	38899.8766	39884.5944	40861.9775	41854.8186	42843.6757	43830.4395	44820.8761	45842.8732	46817.8361	47827.4027	48824.8541	49860.0566	50940.661	52115.4097	53707.7261	55594.4214	57693.9331	59556.7998	60750.9023	61425.7202	62029.9839	63007.0674	65026.0786
11.862843	59.9994324652894	2275.5598	3272.606	4260.4019	5275.9727	6274.0618	7267.2183	8264.5081	9259.7058	10281.6372	11275.2969	12301.1484	13316.9602	14317.8857	15320.3225	16346.0405	17361.0671	18392.4399	19389.4907	20410.8	21415.3423	22443.009	23449.2327	24434.4758	25424.5225	26399.1006	27364.9509	28361.3171	29339.1982	30343.3833	31311.5615	32287.0791	33247.7205	34164.7395	35063.7053	35975.891	36920.2933	37866.3289	38896.469	39880.5996	40860.877	41861.2808	42847.3314	43833.8425	44827.0889	45845.9656	46823.3676	47837.1542	48834.8704	49872.0315	50957.3838	52141.6262	53720.345	55533.8887	57477.5698	59089.5879	60051.8428	60639.2686	61399.9771	63005.2808	64701.3721
11.887583	60.136959579675	2265.3989	3265.5896	4247.9568	5268.6018	6267.9473	7257.1179	8260.7744	9254.0449	10279.0586	11269.8455	12296.5435	13314.1702	14312.7034	15315.4248	16339.0288	17353.5542	18383.043	19374.4749	20397.9419	21396.7271	22423.6528	23420.6775	24402.7231	25377.6965	26350.9204	27314.147	28307.4639	29279.8926	30283.4119	31248.4753	32225.2126	33186.3215	34109.825	35022.3425	35953.4152	36903.8315	37861.0643	38891.5125	39882.8622	40862.2676	41863.103	42849.2456	43838.6625	44830.45	45851.692	46833.3347	47842.2107	48845.7548	49884.7927	50974.5796	52165.3855	53719.4697	55436.8044	57201.1299	58578.7075	59392.1504	60049.208	61210.5566	63775.0244	63975.1548
11.912323	60.2745792228492	2258.2871	3258.5581	4242.4089	5264.3271	6265.2947	7253.8108	8258.9492	9254.8293	10275.4756	11267.6338	12294.1284	13308.1055	14307.0562	15307.8589	16335.0806	17354.3516	18376.6995	19369.1753	20388.6643	21385.3359	22408.0137	23399.9688	24370.6423	25340.1504	26309.5676	27270.5508	28262.8145	29229.5476	30233.4038	31199.7854	32175.5027	33137.5791	34070.2026	34993.306	35935.5056	36900.4	37859.7202	38895.8248	39887.9115	40866.5	41868.0984	42853.6718	43848.4548	44837.8711	45862.0371	46844.166	47854.6346	48859.6256	49900.2936	50999.2642	52195.5359	53719.0867	55344.1287	56948.8262	58145.5898	58918.3909	59812.2568	61665.52	65296.0181	63457.1982
11.937063	60.4122917805598	2254.196	3249.8142	4235.9849	5255.7832	6260.9434	7251.8572	8253.1384	9248.3708	10273.5383	11262.6499	12291.7234	13302.8435	14301.2629	15301.5684	16322.5496	17348.8005	18372.8855	19361.3679	20379.8525	21374.9475	22391.9839	23378.083	24340.1609	25309.8147	26272.7551	27231.9988	28220.9492	29189.9688	30190.9331	31156.7598	32132.7466	33100.897	34042.2708	34975.6805	35925.3077	36898.3085	37860.675	38900.0327	39894.781	40872.3687	41875.4487	42866.1914	43857.8379	44850.4595	45870.1427	46853.3158	47867.6309	48873.6649	49915.0386	51021.2352	52227.8391	53721.1719	55275.4839	56750.7068	57845.1328	58692.0239	60029.1777	62789.5479	67158.583	63603.2515
11.961803	60.5500976404308	2248.7944	3244.624	4231.4675	5248.6167	6252.2261	7246.8142	8246.5259	9245.5256	10267.6841	11260.5571	12291.0227	13300.8066	14301.4456	15299.5771	16323.0391	17344.6023	18368.6174	19356.5823	20377.2822	21364.3066	22379.4465	23360.575	24320.5452	25287.906	26245.521	27204.1741	28191.2266	29157.6262	30160.1604	31125.5559	32104.0967	33074.9246	34021.6478	34961.9769	35921.2045	36898.42	37866.8556	38908.1781	39901.6365	40880.9144	41887.0697	42878.2736	43869.0298	44862.1095	45882.6063	46868.2568	47884.5922	48890.2766	49937.7782	51050.7988	52267.8198	53740.637	55240.167	56630.1018	57702.0405	58766.4197	60763.6372	64372.1084	68771.633	64617.6782
11.986543	60.6879971919765	2243.8333	3245.0439	4228.0764	5244.7642	6249.093	7239.5842	8245.5171	9244.5713	10263.5967	11262.2209	12293.0063	13302.0176	14304.665	15300.6753	16328.1189	17343.7434	18371.4495	19356.5449	20371.4858	21359.623	22369.7505	23353.1943	24307.822	25269.7114	26223.2864	27178.7129	28170.4167	29136.4683	30137.2483	31102.8896	32083.8928	33053.1731	34004.6279	34956.79	35922.1237	36903.5319	37875.0817	38920.7725	39912.3699	40894.7407	41900.2606	42891.3745	43881.6262	44878.8654	45897.9084	46887.9583	47901.8624	48914.7043	49968.7148	51084.6497	52315.2231	53788.907	55247.4043	56596.2009	57749.3467	59196.2617	61951.9341	65968.6025	69760.038	66435.8765
12.011283	60.8259908266158	2238.3225	3241.917	4225.9019	5244.6445	6250.1172	7236.6895	8242.6355	9242.7805	10264.499	11262.8784	12293.2019	13303.553	14306.8044	15302.7134	16330.1714	17348.6265	18374.1079	19359.0234	20372.2305	21354.4873	22364.6848	23346.8594	24300.1487	25254.5369	26211.3611	27161.6418	28152.9111	29117.9705	30120.6721	31087.7725	32066.5015	33041.5197	33998.6041	34952.7128	35925.733	36913.5874	37887.6243	38937.381	39928.437	40908.6051	41919.024	42903.965	43895.7013	44896.5522	45915.2213	46905.9978	47924.0991	48938.9575	49999.6797	51131.6375	52389.9387	53875.8076	55314.835	56670.6172	58023.8694	59996.8828	63334.5791	67172.514	70071.229	68681.0264
12.036023	60.9640789376865	2239.355	3243.2056	4229.0891	5244.8884	6249.6565	7239.1011	8244.7168	9245.6892	10268.2839	11265.5952	12296.3142	13312.363	14315.106	15313.9333	16339.7578	17355.0078	18380.7	19364.3135	20378.7183	21356.2527	22364.8474	23345.5757	24297.0415	25248.6946	26201.8757	27153.4885	28143.8767	29109.0474	30111.668	31083.8291	32060.0117	33035.8033	33999.0646	34958.746	35935.7881	36926.6514	37906.7288	38960.0941	39945.8157	40933.1741	41936.7025	42923.4847	43919.5162	44918.8024	45938.9773	46933.6392	47955.0863	48975.5488	50048.0823	51206.8428	52513.5559	54031.677	55479.5027	56904.4365	58579.4438	61059.4702	64574.4902	67825.723	69759.724	70689.149
12.060763	61.1022619204602	2240.0642	3243.9854	4230.9148	5245.292	6250.4795	7245.8298	8251.0164	9250.6802	10275.6052	11274.8901	12306.8071	13319.8669	14323.4624	15326.4482	16353.5911	17366.3857	18395.8376	19374.7231	20386.8674	21363.6851	22372.2822	23350.22	24300.6245	25250.1992	26198.6177	27153.9175	28146.5466	29107.1704	30112.2026	31082.4448	32062.4678	33037.6088	34004.8274	34969.8209	35952.1866	36946.7717	37934.2316	38988.2188	39976.2953	40959.6188	41966.0854	42955.1478	43951.8284	44949.2303	45972.7123	46966.0492	47994.8468	49025.7252	50119.385	51331.6069	52726.2439	54311.7986	55797.1519	57361.6914	59388.2427	62168.3696	65438.3252	67925.492	68838.791	71964.607
12.085504	61.2405457633457	2246.3655	3247.5654	4235.4067	5256.5247	6259.4399	7256.3325	8260.385	9259.3184	10286.1079	11285.01	12318.2593	13333.5945	14340.1345	15339.0181	16370.4751	17384.2285	18410.5854	19392.1299	20403.165	21380.7754	22385.115	23363.3079	24306.2344	25256.4741	26205.386	27161.4431	28153.0398	29115.2627	30120.8757	31087.8809	32069.9338	33050.9229	34017.3237	34985.1172	35974.3738	36976.1749	37967.4291	39026.8861	40011.6938	40996.1007	42005.1257	42997.8531	43992.9546	44992.3818	46016.9376	47014.6587	48054.8506	49103.792	50238.5183	51562.4202	53115.3474	54812.4973	56355.6118	58078.6938	60345.8232	63101.2925	65848.5898	67483.033	67367.1387	72378.581
